cvegeo,mun_n_muestra,mun_pob_expandida,mun_pob_ocupada,mun_tasa_desocup,mun_tasa_particip,mun_ing_medio_ocup,mun_ing_mediana_ocup,mun_ing_p25_ocup,mun_ing_p75_ocup,mun_esc_media,mun_hrs_media_ocup,mun_cobertura_ing_%,mun_tasa_informalidad,mun_acceso_salud,mun_ing_mediana_sm
30077,96,23136.0,12050.0,0.0,0.6282051282051282,9382.3,7095.000000000002,5396.0,10500.0,6.627659574468085,39.4,80.0,0.7,0.28,0.6731371321227301
30078,55,47080.0,20544.0,0.0,0.5106382978723404,4971.3,3547.5,3225.0,5333.0,6.545454545454546,29.958333333333332,41.66666666666667,0.9583333333333334,0.041666666666666664,0.0
30082,64,41344.0,12274.0,0.13636363636363635,0.4489795918367347,9498.461538461539,8600.0,5482.5,10965.0,6.421875,38.421052631578945,68.42105263157895,0.6842105263157895,0.2631578947368421,0.5833855145063661
30085,29,73163.0,40502.0,0.0,0.61779465824677,10727.694290332445,9121.616556032799,2491.024191949237,18700.71846934791,9.815261812664872,47.07720606389808,56.25,0.6284134116833736,0.30835514295590344,0.19477957848376395
30086,144,97140.0,46768.0,0.018901172669869307,0.6134978097255983,7151.125679655641,6450.0,5160.0,9022.49167591565,6.855538398188182,45.956829456038314,75.71428571428571,0.6981696886760178,0.24403438248374956,0.5385097056981841
30087,350,569740.0,229088.0,0.023083057215107824,0.48763755687347676,8162.242993502457,7740.0,6216.181857358328,10320.0,9.045487757426796,41.8266168459282,72.14285714285714,0.5047099804441961,0.46818689761139826,0.6762632464081959
30091,120,93516.0,46745.0,0.024825284239073746,0.673431439487485,5069.193760721267,3335.35462184874,872.6425855513309,7740.0,5.112044997647462,26.237437159054444,55.932203389830505,0.8649695154561985,0.0802438763504118,0.04351909830932999
30092,93,98450.0,47914.0,0.0,0.6180957533134974,9043.19885487778,8482.63358778626,3356.915913200723,14000.0,7.342012430707206,39.86993363108903,75.55555555555556,0.6124306048336603,0.3438243519639354,0.47856110614526914
30097,42,33138.0,14202.0,0.0,0.46153846153846156,7985.375,7095.0,6000.0,10148.0,8.452380952380953,39.55555555555556,88.88888888888889,0.4444444444444444,0.5,0.6731371321227301
30099,64,40448.0,15800.0,0.0,0.5102040816326531,7411.111111111111,8170.0,4400.0,8600.0,5.46875,44.12,72.0,0.72,0.28,0.6731371321227301
30101,92,111420.0,44973.0,0.0,0.5862690874113262,5658.381221415119,4300.0,2694.6570247933882,7609.400826446282,5.182875605815832,31.860116069641784,78.37837837837837,0.771462877726636,0.18010806483890335,0.3221268873628411
30102,101,66272.0,33358.0,0.013135317436838058,0.6205617771250229,7638.674154664996,6645.1396348012895,5160.0,10535.0,7.248113833896668,40.76212602674021,78.43137254901961,0.8085017087355357,0.10905929612087055,0.564684541090302
30105,61,34648.0,16472.0,0.0,0.6170212765957447,7733.846153846154,7632.5,6450.0,10535.0,6.590163934426229,41.689655172413794,89.65517241379311,0.6551724137931034,0.3103448275862069,0.7305364224587769
30108,106,246425.0,115699.0,0.016047828823159218,0.5951401225851187,15687.050391289144,12600.79365079365,6201.923076923077,25226.76083221989,9.536925121259868,31.37917354514732,67.3913043478261,0.5899273113855781,0.33318351930440193,0.8961775021133577
30109,119,90090.0,34131.0,0.0,0.46787481665273,6908.230288279971,6450.0,4716.7656587473,9418.32343412527,8.343656343656344,41.553719492543436,66.66666666666666,0.7524830798980399,0.23090445635932144,0.5385097056981841
30115,92,168445.0,74021.0,0.06026559008734512,0.6185159010600707,6374.8654688701,5160.0,3225.0,7639.795368874528,7.828614681349996,39.26237148917199,77.77777777777779,0.7519487712946326,0.1923913484011294,0.3412421108641708
30118,105,192706.0,74380.0,0.023858893934223996,0.43732136502944247,10645.059641532756,8461.066249644584,2958.9813974591652,12356.581306017924,10.281688167467541,44.034982522183384,56.41025641025641,0.5966119924710944,0.35607690239311646,0.22437904404091005
30119,35,22120.0,10744.0,0.0,0.5862068965517241,9283.0,6450.0,2741.25,8550.0,7.685714285714286,32.1764705882353,88.23529411764706,0.7058823529411765,0.29411764705882354,0.6731371321227301
30123,52,18772.0,7456.0,0.0,0.5332189086748195,9061.196457990116,8600.0,7426.323119777158,9421.726844583987,6.781855955678671,40.62204935622318,66.66666666666666,0.5375536480686696,0.4624463519313305,0.7558886235740296
30124,273,221876.0,86276.0,0.0128604118993135,0.5193723906850067,8064.31824396842,7102.714681440443,3870.0,10535.0,6.860250770700752,37.7671310677361,81.48148148148148,0.738096341972275,0.14401455793036302,0.6731371321227301
30125,85,30685.0,11552.0,0.0,0.49206349206349204,6865.666666666667,5160.0,2741.25,10964.999999999998,5.270588235294118,43.96875,46.875,0.90625,0.0625,0.0
30126,57,25764.0,10396.0,0.041666666666666664,0.5111111111111111,8982.214285714286,8277.5,5375.0,10320.0,6.368421052631579,46.91304347826087,60.86956521739131,0.6956521739130435,0.30434782608695654,0.4487580880818201
30128,80,95360.0,36952.0,0.0,0.5,7677.391304347826,7740.0,4300.0,8600.0,5.9625,47.25806451612903,74.19354838709677,0.8709677419354839,0.03225806451612903,0.5385097056981841
30131,141,226737.0,78317.0,0.05378825405647042,0.4260557580249964,9431.640372922579,8477.24028548771,6745.567867036011,10071.480144404331,9.817220159008942,37.805457308119564,68.0,0.49175785589335647,0.44124519580678523,0.6005938420032964
30133,256,45129.0,19607.0,0.0256422998558863,0.5193166275258716,9133.91534090909,8200.0,5160.0,12900.0,7.554876022070066,40.44121997245882,67.5,0.6543581373999082,0.30672718926913856,0.5385097056981841
30135,47,114633.0,40354.0,0.06203658508239779,0.6034843107825673,7296.781671236006,6645.34716516023,4440.415981922761,8571.03533278554,5.947720115499028,38.02745700550131,87.5,0.6148089408732715,0.3190513951528969,0.6731371321227301
30138,22,85096.0,42548.0,0.0,0.6875,9634.545454545454,8600.0,7740.0,10535.0,8.090909090909092,41.27272727272727,100.0,0.6363636363636364,0.36363636363636365,0.8975161761636402
30141,50,38600.0,12352.0,0.0,0.4,3814.75,5267.5,763.5,5912.5,5.12,33.375,75.0,0.9375,0.0,0.11218952202045503
30143,54,42984.0,11144.0,0.0,0.3111111111111111,5006.8,5912.5,1505.0,7525.0,4.518518518518518,37.785714285714285,71.42857142857143,0.9285714285714286,0.0,0.24681694844500102
30144,71,28755.0,15795.0,0.025,0.7547169811320755,5683.260869565217,6000.0,2257.5,7740.0,6.242857142857143,32.743589743589745,58.97435897435898,0.8974358974358975,0.07692307692307693,0.22437904404091005
30148,47,48551.0,17561.0,0.0,0.4358974358974359,5991.0,6450.0,4246.25,7740.0,5.042553191489362,34.11764705882353,88.23529411764706,0.8823529411764706,0.0,0.6731371321227301
30150,56,42728.0,16786.0,0.0,0.5,5647.333333333333,5160.0,3278.75,8385.0,6.218181818181818,33.95454545454545,68.18181818181817,0.8636363636363636,0.13636363636363635,0.3477875182634106
30155,128,125626.0,49727.0,0.039667059346092194,0.5304778101053149,7892.09620586965,7617.950340798442,5160.0,9795.941910966343,7.787408657443523,37.43413035172039,88.23529411764706,0.7570937317754942,0.20586401753574518,0.6731371321227301
30157,42,37296.0,19536.0,0.0,0.5945945945945946,6456.857142857143,5926.5,4515.0,7740.0,7.476190476190476,35.36363636363637,63.63636363636363,0.9090909090909091,0.09090909090909091,0.43753913587977455
30158,92,75348.0,28466.0,0.0,0.4569914914111414,8121.714380274698,8600.0,4952.975806451614,10394.341846758349,7.808833678398896,36.42703576196164,85.71428571428571,0.7262699360640764,0.21618773273378766,0.8305626813716579
30160,59,54162.0,22032.0,0.0,0.5217391304347826,7082.105263157895,6020.0,5160.0,8772.5,6.966101694915254,35.0,79.16666666666666,0.7083333333333334,0.20833333333333334,0.5609476101022751
30161,65,52975.0,26080.0,0.0,0.6153846153846154,5636.523809523809,6450.0,3332.5,6720.25,6.1692307692307695,35.65625,65.625,0.875,0.125,0.3365685660613651
30167,68,63172.0,26012.0,0.0,0.509090909090909,2656.6,1000.0,656.0,4837.5,7.1911764705882355,27.642857142857142,71.42857142857143,0.8214285714285714,0.0,0.07654978083907325
30169,62,55180.0,21360.0,0.0,0.5217391304347826,4560.833333333333,3696.0,2150.0,6450.0,4.838709677419355,29.791666666666668,75.0,0.7916666666666666,0.08333333333333333,0.2650803590064705
30173,153,145660.0,68686.0,0.0,0.5831906454083169,5949.171596585072,5590.0,2580.0,7740.0,6.102567623232185,36.93963835424977,81.94444444444444,0.7371807937570976,0.16648225256966484,0.45556787122919074
30174,98,57886.0,28820.0,0.04089986355619155,0.6434199820136183,8194.371743794054,8000.0,4359.1293734743695,11006.305939788446,9.263673427080814,38.767626648161,73.33333333333333,0.6029840388619014,0.3705759888965996,0.4649155700977847
30175,86,59662.0,22755.0,0.0,0.4895864710185464,7871.631490542613,7685.968708388815,5520.410117878192,8933.059921414539,6.708105661895344,45.961634805537244,69.6969696969697,0.8657877389584707,0.0894748406943529,0.4736820306903211
30177,47,55554.0,27186.0,0.0,0.5789473684210527,7633.909090909091,7525.0,5697.5,8385.0,7.108695652173913,44.391304347826086,47.82608695652174,0.8695652173913043,0.08695652173913043,0.0
30178,139,75911.0,27847.0,0.04345287166804067,0.4468800368408934,7400.231760039221,6880.0,4332.869018653691,9234.802371541502,6.7191485420966295,30.358279168312563,78.0,0.7370991489208891,0.22695442956153267,0.6332185347526612
30182,12,31464.0,15732.0,0.0,0.6666666666666666,9117.6,5160.0,4257.0,16000.0,9.666666666666666,40.666666666666664,83.33333333333334,0.6666666666666666,0.3333333333333333,0.4936338968900021
30183,231,181731.0,70498.0,0.04049106474487227,0.515401073269966,7777.7913347775375,6880.0,5387.737127371273,8600.0,6.721054745750587,36.76443303356123,80.85106382978722,0.9157990297597095,0.058569037419501264,0.6731371321227301
30189,47,120083.0,42081.0,0.06069196428571429,0.4987697754422685,6694.556247628683,7599.795330503335,4650.926811327694,8724.148372445117,8.720443360009327,36.301537510990705,75.0,0.7066609633801478,0.29333903661985217,0.6263744063079884
30193,4051,577826.0,250189.0,0.027739024665114815,0.5333473499270374,10951.771763677423,9030.0,6450.0,12900.0,9.320371994477393,41.98131012954207,66.66666666666666,0.4755364944102259,0.47076010536034757,0.6731371321227301
30196,67,64588.0,25064.0,0.0,0.5416666666666666,6978.176470588235,7740.0,4676.25,9223.5,5.333333333333333,41.69230769230769,65.38461538461539,0.6923076923076923,0.15384615384615385,0.43753913587977444
30201,44,42856.0,19480.0,0.0,0.5588235294117647,7256.545454545455,5375.0,2580.0,10320.0,5.295454545454546,39.5,55.00000000000001,0.9,0.05,0.1151638488833229
30204,62,25730.0,13695.0,0.05714285714285714,0.6481481481481481,6842.5,5590.0,4085.0,8815.0,7.17741935483871,33.666666666666664,84.84848484848484,0.8484848484848485,0.12121212121212122,0.5385097056981841
30205,37,12395.0,5695.0,0.05555555555555555,0.5806451612903226,13454.466666666667,10320.0,5000.25,15762.5,11.166666666666666,42.05882352941177,88.23529411764706,0.47058823529411764,0.17647058823529413,0.8975161761636402
30207,97,64186.0,22949.0,0.0,0.4662914499349805,7073.709417596035,6683.006535947714,3870.0,8533.67320261438,6.0779453463372075,38.91982221447557,96.96969696969697,0.741557366334045,0.25844263366595494,0.6611360307475571
30208,28,22876.0,8987.0,0.0,0.4782608695652174,5304.3,4730.0,4300.0,8600.0,5.785714285714286,27.818181818181817,90.9090909090909,1.0,0.0,0.4487580880818201
30211,28,23912.0,9394.0,0.0,0.5,8865.0,9030.0,8540.0,10535.0,5.785714285714286,47.27272727272727,63.63636363636363,0.6363636363636364,0.36363636363636365,0.889167188478397
30999,87,43152.0,17856.0,0.0,0.5142857142857142,6423.916666666667,5160.0,3225.0,8600.0,6.423529411764706,36.80555555555556,66.66666666666666,0.9166666666666666,0.0,0.3365685660613651
31002,47,10998.0,7254.0,0.0,0.75,7641.5,7525.0,3440.0,10320.0,6.127659574468085,36.483870967741936,96.7741935483871,0.7741935483870968,0.22580645161290322,0.7628887497390942
31004,62,17484.0,9024.0,0.0,0.6153846153846154,9803.95652173913,10320.0,8277.5,12577.5,9.564516129032258,23.40625,71.875,0.4375,0.5,0.8975161761636402
31007,64,15744.0,8610.0,0.0,0.625,9085.576923076924,8600.0,4300.0,12900.0,7.515625,34.48571428571429,74.28571428571429,0.6,0.37142857142857144,0.5385097056981841
31015,70,23240.0,14940.0,0.0,0.8301886792452831,7618.3488372093025,7740.0,3655.0000000000005,10000.0,6.2,27.533333333333335,95.55555555555556,0.6666666666666666,0.3333333333333333,0.8077645585472761
31019,132,41500.0,16489.0,0.02119197435593019,0.5532529803934447,7071.988023489414,5160.0,2115.1103202846975,10750.0,4.901879518072289,31.554733458669418,79.24528301886792,0.9180059433561768,0.08199405664382316,0.4487580880818201
31020,63,15183.0,8435.0,0.0,0.660377358490566,9308.78125,8600.0,6665.0,10575.0,7.857142857142857,31.97142857142857,91.42857142857143,0.7142857142857143,0.2571428571428571,0.8975161761636402
31025,80,20160.0,11340.0,0.0,0.6825396825396826,5639.72972972973,6020.0,3870.0,7131.250000000001,7.175,34.644444444444446,82.22222222222221,0.9333333333333333,0.0,0.5385097056981841
31027,52,17056.0,8528.0,0.0,0.6190476190476191,7800.909090909091,6450.0,4300.0,10750.0,7.788461538461538,40.26923076923077,84.61538461538461,0.6923076923076923,0.3076923076923077,0.6282613233145481
31029,42,14070.0,7370.0,0.043478260869565216,0.575,7407.2,6450.0,3977.4999999999995,9030.0,6.595238095238095,30.0,90.9090909090909,0.9090909090909091,0.0,0.6506992277186391
31032,147,41483.0,18049.0,0.025695006747638326,0.5918433719266294,5409.42389910218,4616.6017699115055,1106.7610619469026,6880.0,5.7764867536099125,36.16599257576597,75.80645161290323,0.9324616322233918,0.06753836777660813,0.22437904404091005
31033,73,16936.0,8584.0,0.02631578947368421,0.6785714285714286,8601.25,8907.5,5160.0,12255.0,8.520547945205479,39.75675675675676,43.24324324324324,0.6756756756756757,0.32432432432432434,0.0
31040,124,26856.0,12618.0,0.018894331700489854,0.6189839572192514,7545.6696588868945,6450.0,3730.25,9002.553191489364,5.257037533512064,26.067047075606276,78.68852459016394,0.8373751783166904,0.12410841654778887,0.5289616612709114
31041,562,138690.0,78273.0,0.006624785836664763,0.7197467938178231,11239.386688543766,10750.0,7259.521072796936,14000.0,8.109286898839137,41.20998300818928,78.36990595611285,0.4913060697814061,0.4762050771019381,0.9384454941232693
31044,154,42086.0,24832.0,0.011307533046663482,0.7682774161241863,8376.331856937217,8600.0,4485.853873239436,10750.0,7.274819386632219,41.332313144329895,72.52747252747253,0.6596327319587629,0.32981636597938147,0.5833855145063661
31047,49,12936.0,6864.0,0.0,0.6666666666666666,9485.238095238095,8600.0,4031.25,12900.0,6.408163265306122,34.46153846153846,80.76923076923077,0.8461538461538461,0.038461538461538464,0.605823418910457
31048,56,20720.0,10730.0,0.0,0.6904761904761905,7826.607142857143,8600.0,2365.0,10750.0,6.054545454545455,46.48275862068966,96.55172413793103,0.7241379310344828,0.27586206896551724,0.8975161761636402
31050,4803,1031903.0,525052.0,0.020805359114373527,0.6217987125626936,13211.047998960212,10396.153846153846,7000.0,16000.0,9.979877470956874,38.36719029734198,68.83759274525968,0.4445026397385402,0.4881021308365648,0.8077645585472761
31052,169,32834.0,14536.0,0.0,0.6382156656129259,10336.264380420696,9251.093117408907,6450.0,12961.801619433198,6.113520526364563,42.471518987341774,68.75,0.8090258668134287,0.17184920198128784,0.6823639339337582
31053,237,60523.0,32440.0,0.006948908684605259,0.6388758507392631,8983.780969479354,6880.0,4300.0,10750.0,7.521190291294219,39.887638717632555,64.8,0.6685265104808878,0.28304562268803946,0.4315601733289838
31056,199,33519.0,19531.0,0.006561546286876907,0.7546664566433016,7853.508377970059,6450.0,4000.0,10320.0,5.698022017363287,37.242947109723005,77.27272727272727,0.8796272592289182,0.04623419179765501,0.5212789561660607
31059,371,61055.0,28998.0,0.011723808874650672,0.6139327168165828,9764.559125747493,8600.0,4300.0,12900.0,7.266686506952367,34.25850058624733,83.72093023255815,0.6821160080005517,0.24449962066349404,0.7322439853584096
31067,33,8580.0,4940.0,0.0,0.6333333333333333,14740.235294117647,8600.0,6337.5,11438.0,6.666666666666667,37.63157894736842,89.47368421052632,0.631578947368421,0.3157894736842105,0.8975161761636402
31069,69,14145.0,4510.0,0.043478260869565216,0.5,6822.5,4730.0,1975.0,12900.0,4.132352941176471,30.727272727272727,72.72727272727273,0.9545454545454546,0.045454545454545456,0.22437904404091005
31076,125,31107.0,14717.0,0.015980208611928323,0.6056286697712088,6894.786539696127,5669.163179916318,3870.0,8600.0,5.411932856905435,36.309166270299656,64.40677966101694,0.6602568458245567,0.3397431541754434,0.37722604884157784
31078,53,14787.0,7533.0,0.06896551724137931,0.6444444444444445,8446.153846153846,6450.0,3440.0,10750.0,7.245283018867925,34.666666666666664,96.29629629629629,0.7777777777777778,0.2222222222222222,0.6731371321227301
31079,419,86978.0,41582.0,0.0,0.6426579853268742,7110.965060843474,6450.0,3440.0,8763.942307692309,5.579477724437023,35.59393487566736,71.85929648241206,0.7836563897840412,0.16232985426386418,0.4487580880818201
31089,395,86708.0,45237.0,0.007459903021260724,0.6796653643114915,7418.928172555246,6450.0,3518.153536977492,9807.457983193277,7.908583505563924,35.90072285960608,79.71014492753623,0.7598647125140925,0.20328492163494485,0.5385097056981841
31090,71,17537.0,9880.0,0.0,0.7407407407407407,8529.117647058823,8600.0,4300.0,11610.0,6.549295774647887,28.65,85.0,0.75,0.2,0.8213316635357963
31093,59,15576.0,9240.0,0.027777777777777776,0.7659574468085106,7849.2307692307695,6425.0,4300.0,9400.0,6.694915254237288,45.48571428571429,74.28571428571429,0.6285714285714286,0.34285714285714286,0.5385097056981841
